,Date Time,Power_Solar
2363,2020-02-22T17:50:00.000+02:00,14.2
2364,2020-02-22T18:00:00.000+02:00,12.1
2365,2020-02-22T18:10:00.000+02:00,9.2
2366,2020-02-22T18:20:00.000+02:00,5.5
2367,2020-02-22T18:30:00.000+02:00,2.5
2368,2020-02-22T18:40:00.000+02:00,1.2
2369,2020-02-22T18:50:00.000+02:00,0.2
2370,2020-02-22T19:00:00.000+02:00,0.0
2371,2020-02-22T19:10:00.000+02:00,0.0
2372,2020-02-22T19:20:00.000+02:00,0.0
2373,2020-02-22T19:30:00.000+02:00,0.0
2374,2020-02-22T19:40:00.000+02:00,0.0
2375,2020-02-22T19:50:00.000+02:00,0.0
2376,2020-02-23T08:00:00.000+02:00,0.0
2377,2020-02-23T08:10:00.000+02:00,0.2
2378,2020-02-23T08:20:00.000+02:00,1.0
2379,2020-02-23T08:30:00.000+02:00,1.9
2380,2020-02-23T08:40:00.000+02:00,4.1
2381,2020-02-23T08:50:00.000+02:00,6.8
2382,2020-02-23T09:00:00.000+02:00,10.3
2383,2020-02-23T09:10:00.000+02:00,13.7
2384,2020-02-23T09:20:00.000+02:00,19.3
2385,2020-02-23T09:30:00.000+02:00,22.2
2386,2020-02-23T09:40:00.000+02:00,28.0
2387,2020-02-23T09:50:00.000+02:00,30.0
2388,2020-02-23T10:00:00.000+02:00,35.0
2389,2020-02-23T10:10:00.000+02:00,38.0
2390,2020-02-23T10:20:00.000+02:00,42.0
2391,2020-02-23T10:30:00.000+02:00,45.0
2392,2020-02-23T10:40:00.000+02:00,49.0
2393,2020-02-23T10:50:00.000+02:00,52.0
2394,2020-02-23T11:00:00.000+02:00,53.0
2395,2020-02-23T11:10:00.000+02:00,57.0
2396,2020-02-23T11:20:00.000+02:00,59.0
2397,2020-02-23T11:30:00.000+02:00,60.0
2398,2020-02-23T11:40:00.000+02:00,60.0
2399,2020-02-23T11:50:00.000+02:00,64.0
2400,2020-02-23T12:00:00.000+02:00,64.0
2401,2020-02-23T12:10:00.000+02:00,64.0
2402,2020-02-23T12:20:00.000+02:00,64.0
2403,2020-02-23T12:30:00.000+02:00,64.0
2404,2020-02-23T12:40:00.000+02:00,63.0
2405,2020-02-23T12:50:00.000+02:00,62.0
2406,2020-02-23T13:00:00.000+02:00,60.0
2407,2020-02-23T13:10:00.000+02:00,57.0
2408,2020-02-23T13:20:00.000+02:00,54.0
2409,2020-02-23T13:30:00.000+02:00,50.0
2410,2020-02-23T13:40:00.000+02:00,47.0
2411,2020-02-23T13:50:00.000+02:00,42.0
2412,2020-02-23T14:00:00.000+02:00,38.0
2413,2020-02-23T14:10:00.000+02:00,33.0
2414,2020-02-23T14:20:00.000+02:00,27.0
2415,2020-02-23T14:30:00.000+02:00,24.2
2416,2020-02-23T14:40:00.000+02:00,19.2
2417,2020-02-23T14:50:00.000+02:00,15.9
2418,2020-02-23T15:00:00.000+02:00,13.5
2419,2020-02-23T15:10:00.000+02:00,12.5
2420,2020-02-23T15:20:00.000+02:00,9.7
2421,2020-02-23T15:30:00.000+02:00,6.1
2422,2020-02-23T15:40:00.000+02:00,4.4
2423,2020-02-23T15:50:00.000+02:00,7.6
2424,2020-02-23T16:00:00.000+02:00,8.7
2425,2020-02-23T16:10:00.000+02:00,6.0
2426,2020-02-23T16:20:00.000+02:00,5.1
2427,2020-02-23T16:30:00.000+02:00,4.2
2428,2020-02-23T16:40:00.000+02:00,3.2
2429,2020-02-23T16:50:00.000+02:00,3.2
2430,2020-02-23T17:00:00.000+02:00,2.9
2431,2020-02-23T17:10:00.000+02:00,2.8
2432,2020-02-23T17:20:00.000+02:00,2.6
2433,2020-02-23T17:30:00.000+02:00,1.7
2434,2020-02-23T17:40:00.000+02:00,1.1
2435,2020-02-23T17:50:00.000+02:00,0.8
2436,2020-02-23T18:00:00.000+02:00,0.4
2437,2020-02-23T18:10:00.000+02:00,0.2
2438,2020-02-23T18:20:00.000+02:00,0.2
2439,2020-02-23T18:30:00.000+02:00,0.2
2440,2020-02-23T18:40:00.000+02:00,0.2
2441,2020-02-23T18:50:00.000+02:00,0.2
2442,2020-02-23T19:00:00.000+02:00,0.2
2443,2020-02-23T19:10:00.000+02:00,0.2
2444,2020-02-23T19:20:00.000+02:00,0.2
2445,2020-02-23T19:30:00.000+02:00,0.2
2446,2020-02-23T19:40:00.000+02:00,0.2
2447,2020-02-23T19:50:00.000+02:00,0.2
2448,2020-02-24T08:00:00.000+02:00,0.0
2449,2020-02-24T08:10:00.000+02:00,0.2
2450,2020-02-24T08:20:00.000+02:00,1.9
2451,2020-02-24T08:30:00.000+02:00,2.6
2452,2020-02-24T08:40:00.000+02:00,3.8
2453,2020-02-24T08:50:00.000+02:00,4.2
2454,2020-02-24T09:00:00.000+02:00,4.6
2455,2020-02-24T09:10:00.000+02:00,4.7
2456,2020-02-24T09:20:00.000+02:00,3.4
2457,2020-02-24T09:30:00.000+02:00,4.5
2458,2020-02-24T09:40:00.000+02:00,7.7
2459,2020-02-24T09:50:00.000+02:00,7.9
2460,2020-02-24T10:00:00.000+02:00,6.6
2461,2020-02-24T10:10:00.000+02:00,11.1
2462,2020-02-24T10:20:00.000+02:00,6.2
2463,2020-02-24T10:30:00.000+02:00,7.6
2464,2020-02-24T10:40:00.000+02:00,9.5
2465,2020-02-24T10:50:00.000+02:00,12.8
2466,2020-02-24T11:00:00.000+02:00,10.7
2467,2020-02-24T11:10:00.000+02:00,11.4
2468,2020-02-24T11:20:00.000+02:00,11.4
2469,2020-02-24T11:30:00.000+02:00,18.7
2470,2020-02-24T11:40:00.000+02:00,24.1
2471,2020-02-24T11:50:00.000+02:00,22.7
2472,2020-02-24T12:00:00.000+02:00,28.0
2473,2020-02-24T12:10:00.000+02:00,41.0
2474,2020-02-24T12:20:00.000+02:00,50.0
2475,2020-02-24T12:30:00.000+02:00,36.0
2476,2020-02-24T12:40:00.000+02:00,21.7
2477,2020-02-24T12:50:00.000+02:00,18.3
2478,2020-02-24T13:00:00.000+02:00,16.6
2479,2020-02-24T13:10:00.000+02:00,8.7
2480,2020-02-24T13:20:00.000+02:00,8.0
2481,2020-02-24T13:30:00.000+02:00,8.0
2482,2020-02-24T13:40:00.000+02:00,8.1
2483,2020-02-24T13:50:00.000+02:00,11.0
2484,2020-02-24T14:00:00.000+02:00,16.3
2485,2020-02-24T14:10:00.000+02:00,17.9
2486,2020-02-24T14:20:00.000+02:00,38.0
2487,2020-02-24T14:30:00.000+02:00,42.0
2488,2020-02-24T14:40:00.000+02:00,28.0
2489,2020-02-24T14:50:00.000+02:00,36.0
2490,2020-02-24T15:00:00.000+02:00,28.0
2491,2020-02-24T15:10:00.000+02:00,34.0
2492,2020-02-24T15:20:00.000+02:00,16.7
2493,2020-02-24T15:30:00.000+02:00,14.1
2494,2020-02-24T15:40:00.000+02:00,10.1
2495,2020-02-24T15:50:00.000+02:00,9.2
2496,2020-02-24T16:00:00.000+02:00,7.5
2497,2020-02-24T16:10:00.000+02:00,8.2
2498,2020-02-24T16:20:00.000+02:00,15.0
2499,2020-02-24T16:30:00.000+02:00,16.1
2500,2020-02-24T16:40:00.000+02:00,23.8
2501,2020-02-24T16:50:00.000+02:00,26.0
2502,2020-02-24T17:00:00.000+02:00,23.6
2503,2020-02-24T17:10:00.000+02:00,14.9
2504,2020-02-24T17:20:00.000+02:00,13.9
2505,2020-02-24T17:30:00.000+02:00,12.4
2506,2020-02-24T17:40:00.000+02:00,4.8
2507,2020-02-24T17:50:00.000+02:00,1.7
2508,2020-02-24T18:00:00.000+02:00,1.3
2509,2020-02-24T18:10:00.000+02:00,0.6
2510,2020-02-24T18:20:00.000+02:00,0.5
2511,2020-02-24T18:30:00.000+02:00,0.2
2512,2020-02-24T18:40:00.000+02:00,0.0
2513,2020-02-24T18:50:00.000+02:00,0.0
2514,2020-02-24T19:00:00.000+02:00,0.0
2515,2020-02-24T19:10:00.000+02:00,0.0
2516,2020-02-24T19:20:00.000+02:00,0.0
2517,2020-02-24T19:30:00.000+02:00,0.0
2518,2020-02-24T19:40:00.000+02:00,0.0
2519,2020-02-24T19:50:00.000+02:00,0.0
2520,2020-02-25T08:00:00.000+02:00,1.0
2521,2020-02-25T08:10:00.000+02:00,1.4
2522,2020-02-25T08:20:00.000+02:00,2.3
2523,2020-02-25T08:30:00.000+02:00,3.8
2524,2020-02-25T08:40:00.000+02:00,6.2
2525,2020-02-25T08:50:00.000+02:00,7.9
2526,2020-02-25T09:00:00.000+02:00,9.7
2527,2020-02-25T09:10:00.000+02:00,13.0
2528,2020-02-25T09:20:00.000+02:00,17.9
2529,2020-02-25T09:30:00.000+02:00,19.7
2530,2020-02-25T09:40:00.000+02:00,25.0
2531,2020-02-25T09:50:00.000+02:00,32.0
2532,2020-02-25T10:00:00.000+02:00,35.0
2533,2020-02-25T10:10:00.000+02:00,36.0
2534,2020-02-25T10:20:00.000+02:00,41.0
2535,2020-02-25T10:30:00.000+02:00,43.0
2536,2020-02-25T10:40:00.000+02:00,43.0
2537,2020-02-25T10:50:00.000+02:00,46.0
2538,2020-02-25T11:00:00.000+02:00,51.0
2539,2020-02-25T11:10:00.000+02:00,53.0
2540,2020-02-25T11:20:00.000+02:00,56.0
2541,2020-02-25T11:30:00.000+02:00,58.0
2542,2020-02-25T11:40:00.000+02:00,59.0
2543,2020-02-25T11:50:00.000+02:00,62.0
2544,2020-02-25T12:00:00.000+02:00,63.0
2545,2020-02-25T12:10:00.000+02:00,65.0
2546,2020-02-25T12:20:00.000+02:00,66.0
2547,2020-02-25T12:30:00.000+02:00,67.0
2548,2020-02-25T12:40:00.000+02:00,68.0
2549,2020-02-25T12:50:00.000+02:00,68.0
2550,2020-02-25T13:00:00.000+02:00,69.0
2551,2020-02-25T13:10:00.000+02:00,69.0
2552,2020-02-25T13:20:00.000+02:00,69.0
2553,2020-02-25T13:30:00.000+02:00,69.0
2554,2020-02-25T13:40:00.000+02:00,69.0
2555,2020-02-25T13:50:00.000+02:00,68.0
2556,2020-02-25T14:00:00.000+02:00,67.0
2557,2020-02-25T14:10:00.000+02:00,66.0
2558,2020-02-25T14:20:00.000+02:00,65.0
2559,2020-02-25T14:30:00.000+02:00,64.0
2560,2020-02-25T14:40:00.000+02:00,62.0
2561,2020-02-25T14:50:00.000+02:00,61.0
2562,2020-02-25T15:00:00.000+02:00,60.0
2563,2020-02-25T15:10:00.000+02:00,58.0
2564,2020-02-25T15:20:00.000+02:00,56.0
2565,2020-02-25T15:30:00.000+02:00,54.0
2566,2020-02-25T15:40:00.000+02:00,52.0
2567,2020-02-25T15:50:00.000+02:00,50.0
2568,2020-02-25T16:00:00.000+02:00,48.0
2569,2020-02-25T16:10:00.000+02:00,45.0
2570,2020-02-25T16:20:00.000+02:00,42.0
2571,2020-02-25T16:30:00.000+02:00,39.0
2572,2020-02-25T16:40:00.000+02:00,36.0
2573,2020-02-25T16:50:00.000+02:00,33.0
2574,2020-02-25T17:00:00.000+02:00,29.0
2575,2020-02-25T17:10:00.000+02:00,26.0
2576,2020-02-25T17:20:00.000+02:00,22.5
2577,2020-02-25T17:30:00.000+02:00,19.3
2578,2020-02-25T17:40:00.000+02:00,15.8
2579,2020-02-25T17:50:00.000+02:00,12.6
2580,2020-02-25T18:00:00.000+02:00,9.9
2581,2020-02-25T18:10:00.000+02:00,7.2
2582,2020-02-25T18:20:00.000+02:00,4.2
2583,2020-02-25T18:30:00.000+02:00,1.8
2584,2020-02-25T18:40:00.000+02:00,0.6
2585,2020-02-25T18:50:00.000+02:00,0.0
2586,2020-02-25T19:00:00.000+02:00,0.0
2587,2020-02-25T19:10:00.000+02:00,0.0
2588,2020-02-25T19:20:00.000+02:00,0.0
2589,2020-02-25T19:30:00.000+02:00,0.0
2590,2020-02-25T19:40:00.000+02:00,0.0
2591,2020-02-25T19:50:00.000+02:00,0.0
2592,2020-02-26T08:00:00.000+02:00,1.0
2593,2020-02-26T08:10:00.000+02:00,2.7
2594,2020-02-26T08:20:00.000+02:00,5.5
2595,2020-02-26T08:30:00.000+02:00,8.0
2596,2020-02-26T08:40:00.000+02:00,10.7
2597,2020-02-26T08:50:00.000+02:00,13.8
2598,2020-02-26T09:00:00.000+02:00,17.2
2599,2020-02-26T09:10:00.000+02:00,20.6
2600,2020-02-26T09:20:00.000+02:00,24.3
2601,2020-02-26T09:30:00.000+02:00,28.0
2602,2020-02-26T09:40:00.000+02:00,31.0
2603,2020-02-26T09:50:00.000+02:00,35.0
2604,2020-02-26T10:00:00.000+02:00,38.0
2605,2020-02-26T10:10:00.000+02:00,42.0
2606,2020-02-26T10:20:00.000+02:00,45.0
2607,2020-02-26T10:30:00.000+02:00,48.0
2608,2020-02-26T10:40:00.000+02:00,50.0
2609,2020-02-26T10:50:00.000+02:00,53.0
2610,2020-02-26T11:00:00.000+02:00,55.0
2611,2020-02-26T11:10:00.000+02:00,58.0
2612,2020-02-26T11:20:00.000+02:00,60.0
2613,2020-02-26T11:30:00.000+02:00,62.0
2614,2020-02-26T11:40:00.000+02:00,64.0
2615,2020-02-26T11:50:00.000+02:00,65.0
2616,2020-02-26T12:00:00.000+02:00,68.0
2617,2020-02-26T12:10:00.000+02:00,69.0
2618,2020-02-26T12:20:00.000+02:00,70.0
2619,2020-02-26T12:30:00.000+02:00,72.0
2620,2020-02-26T12:40:00.000+02:00,72.0
2621,2020-02-26T12:50:00.000+02:00,73.0
2622,2020-02-26T13:00:00.000+02:00,73.0
2623,2020-02-26T13:10:00.000+02:00,74.0
2624,2020-02-26T13:20:00.000+02:00,75.0
2625,2020-02-26T13:30:00.000+02:00,74.0
2626,2020-02-26T13:40:00.000+02:00,73.0
2627,2020-02-26T13:50:00.000+02:00,72.0
2628,2020-02-26T14:00:00.000+02:00,71.0
2629,2020-02-26T14:10:00.000+02:00,71.0
2630,2020-02-26T14:20:00.000+02:00,68.0
2631,2020-02-26T14:30:00.000+02:00,69.0
2632,2020-02-26T14:40:00.000+02:00,68.0
2633,2020-02-26T14:50:00.000+02:00,67.0
2634,2020-02-26T15:00:00.000+02:00,65.0
2635,2020-02-26T15:10:00.000+02:00,63.0
2636,2020-02-26T15:20:00.000+02:00,61.0
2637,2020-02-26T15:30:00.000+02:00,58.0
2638,2020-02-26T15:40:00.000+02:00,56.0
2639,2020-02-26T15:50:00.000+02:00,54.0
2640,2020-02-26T16:00:00.000+02:00,51.0
2641,2020-02-26T16:10:00.000+02:00,48.0
2642,2020-02-26T16:20:00.000+02:00,45.0
2643,2020-02-26T16:30:00.000+02:00,42.0
2644,2020-02-26T16:40:00.000+02:00,39.0
2645,2020-02-26T16:50:00.000+02:00,36.0
2646,2020-02-26T17:00:00.000+02:00,32.0
2647,2020-02-26T17:10:00.000+02:00,28.0
2648,2020-02-26T17:20:00.000+02:00,24.6
2649,2020-02-26T17:30:00.000+02:00,21.0
2650,2020-02-26T17:40:00.000+02:00,17.4
2651,2020-02-26T17:50:00.000+02:00,13.4
2652,2020-02-26T18:00:00.000+02:00,9.5
2653,2020-02-26T18:10:00.000+02:00,6.6
2654,2020-02-26T18:20:00.000+02:00,3.8
2655,2020-02-26T18:30:00.000+02:00,1.7
2656,2020-02-26T18:40:00.000+02:00,0.6
2657,2020-02-26T18:50:00.000+02:00,0.2
2658,2020-02-26T19:00:00.000+02:00,0.2
2659,2020-02-26T19:10:00.000+02:00,0.2
2660,2020-02-26T19:20:00.000+02:00,0.2
2661,2020-02-26T19:30:00.000+02:00,0.2
2662,2020-02-26T19:40:00.000+02:00,0.2
2663,2020-02-26T19:50:00.000+02:00,0.2
2664,2020-02-27T08:00:00.000+02:00,0.2
2665,2020-02-27T08:10:00.000+02:00,1.7
2666,2020-02-27T08:20:00.000+02:00,3.1
2667,2020-02-27T08:30:00.000+02:00,6.8
2668,2020-02-27T08:40:00.000+02:00,13.3
2669,2020-02-27T08:50:00.000+02:00,16.9
2670,2020-02-27T09:00:00.000+02:00,22.8
2671,2020-02-27T09:10:00.000+02:00,21.7
2672,2020-02-27T09:20:00.000+02:00,17.0
2673,2020-02-27T09:30:00.000+02:00,14.7
2674,2020-02-27T09:40:00.000+02:00,13.8
2675,2020-02-27T09:50:00.000+02:00,19.1
2676,2020-02-27T10:00:00.000+02:00,23.8
2677,2020-02-27T10:10:00.000+02:00,27.0
2678,2020-02-27T10:20:00.000+02:00,30.0
2679,2020-02-27T10:30:00.000+02:00,34.0
2680,2020-02-27T10:40:00.000+02:00,35.0
2681,2020-02-27T10:50:00.000+02:00,38.0
2682,2020-02-27T11:00:00.000+02:00,38.0
2683,2020-02-27T11:10:00.000+02:00,46.0
2684,2020-02-27T11:20:00.000+02:00,48.0
2685,2020-02-27T11:30:00.000+02:00,53.0
2686,2020-02-27T11:40:00.000+02:00,53.0
2687,2020-02-27T11:50:00.000+02:00,63.0
2688,2020-02-27T12:00:00.000+02:00,68.0
2689,2020-02-27T12:10:00.000+02:00,73.0
2690,2020-02-27T12:20:00.000+02:00,74.0
2691,2020-02-27T12:30:00.000+02:00,75.0
2692,2020-02-27T12:40:00.000+02:00,76.0
2693,2020-02-27T12:50:00.000+02:00,76.0
2694,2020-02-27T13:00:00.000+02:00,76.0
2695,2020-02-27T13:10:00.000+02:00,77.0
2696,2020-02-27T13:20:00.000+02:00,77.0
2697,2020-02-27T13:30:00.000+02:00,72.0
2698,2020-02-27T13:40:00.000+02:00,73.0
2699,2020-02-27T13:50:00.000+02:00,75.0
2700,2020-02-27T14:00:00.000+02:00,74.0
2701,2020-02-27T14:10:00.000+02:00,74.0
2702,2020-02-27T14:20:00.000+02:00,69.0
2703,2020-02-27T14:30:00.000+02:00,69.0
2704,2020-02-27T14:40:00.000+02:00,65.0
2705,2020-02-27T14:50:00.000+02:00,51.0
2706,2020-02-27T15:00:00.000+02:00,50.0
2707,2020-02-27T15:10:00.000+02:00,48.0
2708,2020-02-27T15:20:00.000+02:00,53.0
2709,2020-02-27T15:30:00.000+02:00,57.0
2710,2020-02-27T15:40:00.000+02:00,53.0
2711,2020-02-27T15:50:00.000+02:00,48.0
2712,2020-02-27T16:00:00.000+02:00,46.0
2713,2020-02-27T16:10:00.000+02:00,42.0
2714,2020-02-27T16:20:00.000+02:00,40.0
2715,2020-02-27T16:30:00.000+02:00,38.0
2716,2020-02-27T16:40:00.000+02:00,36.0
2717,2020-02-27T16:50:00.000+02:00,34.0
2718,2020-02-27T17:00:00.000+02:00,31.0
2719,2020-02-27T17:10:00.000+02:00,29.0
2720,2020-02-27T17:20:00.000+02:00,26.0
2721,2020-02-27T17:30:00.000+02:00,21.4
2722,2020-02-27T17:40:00.000+02:00,16.3
2723,2020-02-27T17:50:00.000+02:00,14.0
2724,2020-02-27T18:00:00.000+02:00,11.7
2725,2020-02-27T18:10:00.000+02:00,7.5
2726,2020-02-27T18:20:00.000+02:00,4.7
2727,2020-02-27T18:30:00.000+02:00,2.7
2728,2020-02-27T18:40:00.000+02:00,0.9
2729,2020-02-27T18:50:00.000+02:00,0.2
2730,2020-02-27T19:00:00.000+02:00,0.0
2731,2020-02-27T19:10:00.000+02:00,0.0
2732,2020-02-27T19:20:00.000+02:00,0.0
2733,2020-02-27T19:30:00.000+02:00,0.0
2734,2020-02-27T19:40:00.000+02:00,0.0
2735,2020-02-27T19:50:00.000+02:00,0.0
2736,2020-02-28T08:00:00.000+02:00,1.4
2737,2020-02-28T08:10:00.000+02:00,4.0
2738,2020-02-28T08:20:00.000+02:00,6.5
2739,2020-02-28T08:30:00.000+02:00,7.9
2740,2020-02-28T08:40:00.000+02:00,13.0
2741,2020-02-28T08:50:00.000+02:00,15.2
2742,2020-02-28T09:00:00.000+02:00,20.7
2743,2020-02-28T09:10:00.000+02:00,22.9
2744,2020-02-28T09:20:00.000+02:00,29.0
2745,2020-02-28T09:30:00.000+02:00,33.0
2746,2020-02-28T09:40:00.000+02:00,33.0
2747,2020-02-28T09:50:00.000+02:00,37.0
2748,2020-02-28T10:00:00.000+02:00,43.0
2749,2020-02-28T10:10:00.000+02:00,45.0
2750,2020-02-28T10:20:00.000+02:00,49.0
2751,2020-02-28T10:30:00.000+02:00,51.0
2752,2020-02-28T10:40:00.000+02:00,53.0
2753,2020-02-28T10:50:00.000+02:00,56.0
2754,2020-02-28T11:00:00.000+02:00,58.0
2755,2020-02-28T11:10:00.000+02:00,61.0
2756,2020-02-28T11:20:00.000+02:00,63.0
2757,2020-02-28T11:30:00.000+02:00,65.0
2758,2020-02-28T11:40:00.000+02:00,67.0
2759,2020-02-28T11:50:00.000+02:00,68.0
2760,2020-02-28T12:00:00.000+02:00,69.0
2761,2020-02-28T12:10:00.000+02:00,70.0
2762,2020-02-28T12:20:00.000+02:00,71.0
2763,2020-02-28T12:30:00.000+02:00,72.0
2764,2020-02-28T12:40:00.000+02:00,73.0
2765,2020-02-28T12:50:00.000+02:00,73.0
2766,2020-02-28T13:00:00.000+02:00,74.0
2767,2020-02-28T13:10:00.000+02:00,73.0
2768,2020-02-28T13:20:00.000+02:00,75.0
2769,2020-02-28T13:30:00.000+02:00,74.0
2770,2020-02-28T13:40:00.000+02:00,75.0
2771,2020-02-28T13:50:00.000+02:00,74.0
2772,2020-02-28T14:00:00.000+02:00,73.0
2773,2020-02-28T14:10:00.000+02:00,73.0
2774,2020-02-28T14:20:00.000+02:00,72.0
2775,2020-02-28T14:30:00.000+02:00,70.0
2776,2020-02-28T14:40:00.000+02:00,69.0
2777,2020-02-28T14:50:00.000+02:00,68.0
2778,2020-02-28T15:00:00.000+02:00,66.0
2779,2020-02-28T15:10:00.000+02:00,64.0
2780,2020-02-28T15:20:00.000+02:00,62.0
2781,2020-02-28T15:30:00.000+02:00,60.0
2782,2020-02-28T15:40:00.000+02:00,58.0
2783,2020-02-28T15:50:00.000+02:00,55.0
2784,2020-02-28T16:00:00.000+02:00,52.0
2785,2020-02-28T16:10:00.000+02:00,50.0
2786,2020-02-28T16:20:00.000+02:00,47.0
2787,2020-02-28T16:30:00.000+02:00,44.0
2788,2020-02-28T16:40:00.000+02:00,41.0
2789,2020-02-28T16:50:00.000+02:00,37.0
2790,2020-02-28T17:00:00.000+02:00,34.0
2791,2020-02-28T17:10:00.000+02:00,30.0
2792,2020-02-28T17:20:00.000+02:00,27.0
2793,2020-02-28T17:30:00.000+02:00,22.8
2794,2020-02-28T17:40:00.000+02:00,19.0
2795,2020-02-28T17:50:00.000+02:00,15.5
2796,2020-02-28T18:00:00.000+02:00,11.9
2797,2020-02-28T18:10:00.000+02:00,8.9
2798,2020-02-28T18:20:00.000+02:00,5.7
2799,2020-02-28T18:30:00.000+02:00,2.8
2800,2020-02-28T18:40:00.000+02:00,0.9
2801,2020-02-28T18:50:00.000+02:00,0.2
2802,2020-02-28T19:00:00.000+02:00,0.0
2803,2020-02-28T19:10:00.000+02:00,0.0
2804,2020-02-28T19:20:00.000+02:00,0.0
2805,2020-02-28T19:30:00.000+02:00,0.0
2806,2020-02-28T19:40:00.000+02:00,0.0
2807,2020-02-28T19:50:00.000+02:00,0.0
2808,2020-02-29T08:00:00.000+02:00,3.1
2809,2020-02-29T08:10:00.000+02:00,5.6
2810,2020-02-29T08:20:00.000+02:00,7.1
2811,2020-02-29T08:30:00.000+02:00,9.3
2812,2020-02-29T08:40:00.000+02:00,11.9
2813,2020-02-29T08:50:00.000+02:00,14.7
2814,2020-02-29T09:00:00.000+02:00,16.4
2815,2020-02-29T09:10:00.000+02:00,20.8
2816,2020-02-29T09:20:00.000+02:00,21.0
2817,2020-02-29T09:30:00.000+02:00,22.8
2818,2020-02-29T09:40:00.000+02:00,29.0
2819,2020-02-29T09:50:00.000+02:00,31.0
2820,2020-02-29T10:00:00.000+02:00,31.0
2821,2020-02-29T10:10:00.000+02:00,37.0
2822,2020-02-29T10:20:00.000+02:00,42.0
2823,2020-02-29T10:30:00.000+02:00,46.0
2824,2020-02-29T10:40:00.000+02:00,49.0
2825,2020-02-29T10:50:00.000+02:00,50.0
2826,2020-02-29T11:00:00.000+02:00,51.0
2827,2020-02-29T11:10:00.000+02:00,49.0
2828,2020-02-29T11:20:00.000+02:00,44.0
2829,2020-02-29T11:30:00.000+02:00,56.0
2830,2020-02-29T11:40:00.000+02:00,57.0
2831,2020-02-29T11:50:00.000+02:00,44.0
2832,2020-02-29T12:00:00.000+02:00,55.0
2833,2020-02-29T12:10:00.000+02:00,49.0
2834,2020-02-29T12:20:00.000+02:00,56.0
2835,2020-02-29T12:30:00.000+02:00,66.0
2836,2020-02-29T12:40:00.000+02:00,63.0
2837,2020-02-29T12:50:00.000+02:00,60.0
2838,2020-02-29T13:00:00.000+02:00,53.0
2839,2020-02-29T13:10:00.000+02:00,55.0
2840,2020-02-29T13:20:00.000+02:00,59.0
2841,2020-02-29T13:30:00.000+02:00,60.0
2842,2020-02-29T13:40:00.000+02:00,68.0
2843,2020-02-29T13:50:00.000+02:00,74.0
2844,2020-02-29T14:00:00.000+02:00,74.0
2845,2020-02-29T14:10:00.000+02:00,66.0
2846,2020-02-29T14:20:00.000+02:00,42.0
2847,2020-02-29T14:30:00.000+02:00,46.0
2848,2020-02-29T14:40:00.000+02:00,38.0
2849,2020-02-29T14:50:00.000+02:00,47.0
2850,2020-02-29T15:00:00.000+02:00,55.0
2851,2020-02-29T15:10:00.000+02:00,37.0
2852,2020-02-29T15:20:00.000+02:00,41.0
2853,2020-02-29T15:30:00.000+02:00,43.0
2854,2020-02-29T15:40:00.000+02:00,48.0
2855,2020-02-29T15:50:00.000+02:00,41.0
2856,2020-02-29T16:00:00.000+02:00,46.0
2857,2020-02-29T16:10:00.000+02:00,44.0
2858,2020-02-29T16:20:00.000+02:00,39.0
2859,2020-02-29T16:30:00.000+02:00,28.0
2860,2020-02-29T16:40:00.000+02:00,35.0
2861,2020-02-29T16:50:00.000+02:00,34.0
2862,2020-02-29T17:00:00.000+02:00,30.0
2863,2020-02-29T17:10:00.000+02:00,30.0
2864,2020-02-29T17:20:00.000+02:00,24.6
2865,2020-02-29T17:30:00.000+02:00,21.1
2866,2020-02-29T17:40:00.000+02:00,18.1
2867,2020-02-29T17:50:00.000+02:00,14.7
2868,2020-02-29T18:00:00.000+02:00,11.2
2869,2020-02-29T18:10:00.000+02:00,8.3
2870,2020-02-29T18:20:00.000+02:00,5.4
2871,2020-02-29T18:30:00.000+02:00,3.0
2872,2020-02-29T18:40:00.000+02:00,1.2
2873,2020-02-29T18:50:00.000+02:00,0.2
2874,2020-02-29T19:00:00.000+02:00,0.0
2875,2020-02-29T19:10:00.000+02:00,0.0
2876,2020-02-29T19:20:00.000+02:00,0.0
2877,2020-02-29T19:30:00.000+02:00,0.0
2878,2020-02-29T19:40:00.000+02:00,0.0
2879,2020-02-29T19:50:00.000+02:00,0.0
2880,2020-03-01T08:00:00.000+02:00,1.4
2881,2020-03-01T08:10:00.000+02:00,3.1
2882,2020-03-01T08:20:00.000+02:00,5.0
2883,2020-03-01T08:30:00.000+02:00,9.1
2884,2020-03-01T08:40:00.000+02:00,12.2
2885,2020-03-01T08:50:00.000+02:00,15.2
2886,2020-03-01T09:00:00.000+02:00,20.4
2887,2020-03-01T09:10:00.000+02:00,24.7
2888,2020-03-01T09:20:00.000+02:00,27.0
2889,2020-03-01T09:30:00.000+02:00,32.0
2890,2020-03-01T09:40:00.000+02:00,35.0
2891,2020-03-01T09:50:00.000+02:00,36.0
2892,2020-03-01T10:00:00.000+02:00,41.0
2893,2020-03-01T10:10:00.000+02:00,43.0
2894,2020-03-01T10:20:00.000+02:00,46.0
2895,2020-03-01T10:30:00.000+02:00,46.0
2896,2020-03-01T10:40:00.000+02:00,50.0
2897,2020-03-01T10:50:00.000+02:00,52.0
2898,2020-03-01T11:00:00.000+02:00,56.0
2899,2020-03-01T11:10:00.000+02:00,61.0
